	precision	recall	f1	accuracy	support
AMBIENCE	0.5542	0.7797	0.6479	0.4792	96.0
FOOD	0.9026	0.8148	0.8564	0.7489	235.0
GENERAL-IMPRESSION	0.8444	0.8444	0.8444	0.7308	104.0
PRICE	0.7931	0.7931	0.7931	0.6571	35.0
SERVICE	0.9219	0.8939	0.9077	0.831	142.0
Micro-AVG	0.8362	0.8346	0.8354	0.7173	612.0
Macro-AVG	0.8032	0.8252	0.8099		612
