	precision	recall	f1	accuracy	support
AMBIENCE	0.8462	0.8148	0.8302	0.7097	31.0
FOOD	0.8989	0.8791	0.8889	0.8	100.0
GENERAL-IMPRESSION	0.9048	0.9268	0.9157	0.8444	45.0
PRICE	1.0	0.7692	0.8696	0.7692	13.0
SERVICE	0.9153	0.9153	0.9153	0.8438	64.0
Micro-AVG	0.9027	0.8831	0.8928	0.8063	253.0
Macro-AVG	0.913	0.861	0.8839		253
