	precision	recall	f1	accuracy	support
POSITIVE	0.8647	0.7885	0.8249	0.702	255.0
NEUTRAL	0.9091	0.6667	0.7692	0.625	16.0
NEGATIVE	0.8308	0.7941	0.812	0.6835	158.0
Micro-AVG	0.8534	0.7857	0.8182	0.6923	429.0
Macro-AVG	0.8682	0.7498	0.802		429
