	precision	recall	f1	accuracy	support
AMBIENCE	0.902	0.7797	0.8364	0.7188	64.0
FOOD	0.9162	0.8102	0.8599	0.7543	232.0
GENERAL-IMPRESSION	0.9286	0.8667	0.8966	0.8125	96.0
PRICE	0.9167	0.7586	0.8302	0.7097	31.0
SERVICE	0.9739	0.8485	0.9069	0.8296	135.0
Micro-AVG	0.9312	0.8232	0.8739	0.776	558.0
Macro-AVG	0.9275	0.8127	0.866		558
