	precision	recall	f1	accuracy	support
POSITIVE	0.9277	0.7804	0.8477	0.7357	314.0
NEUTRAL	0.8182	0.8182	0.8182	0.6923	26.0
NEGATIVE	0.9091	0.7692	0.8333	0.7143	224.0
Micro-AVG	0.915	0.7776	0.8407	0.7252	564.0
Macro-AVG	0.885	0.7893	0.8331		564
