	precision	recall	f1	accuracy	support
POSITIVE	0.8254	0.8387	0.832	0.7123	73.0
NEUTRAL	1.0	0.8	0.8889	0.8	5.0
NEGATIVE	0.9318	0.82	0.8723	0.7736	53.0
Micro-AVG	0.8739	0.8291	0.8509	0.7405	131.0
Macro-AVG	0.9191	0.8196	0.8644		131
