	precision	recall	f1	accuracy	support
POSITIVE	0.793	0.636	0.7059	0.5455	330.0
NEUTRAL	0.4286	0.3529	0.3871	0.24	25.0
NEGATIVE	0.8642	0.5426	0.6667	0.5	140.0
Micro-AVG	0.795	0.5967	0.6818	0.5172	495.0
Macro-AVG	0.6953	0.5105	0.5866		495
