	precision	recall	f1	accuracy	support
POSITIVE	0.8721	0.7951	0.8318	0.712	316.0
NEUTRAL	0.6667	0.2353	0.3478	0.2105	19.0
NEGATIVE	0.7603	0.7132	0.736	0.5823	158.0
Micro-AVG	0.8338	0.7483	0.7887	0.6511	493.0
Macro-AVG	0.7664	0.5812	0.6385		493
