	precision	recall	f1	accuracy	support
AMBIENCE	0.9167	0.8148	0.8628	0.7586	29.0
FOOD	0.9286	0.8571	0.8914	0.8041	97.0
GENERAL-IMPRESSION	0.8462	0.8049	0.825	0.7021	47.0
PRICE	0.9091	0.7692	0.8333	0.7143	14.0
SERVICE	0.96	0.8136	0.8808	0.7869	61.0
Micro-AVG	0.9183	0.8268	0.8702	0.7702	248.0
Macro-AVG	0.9121	0.8119	0.8587		248
