	precision	recall	f1	accuracy	support
POSITIVE	0.7891	0.8016	0.7953	0.6601	153.0
NEUTRAL	0.5	0.2727	0.3529	0.2143	14.0
NEGATIVE	0.7654	0.6596	0.7086	0.5487	113.0
Micro-AVG	0.7721	0.7186	0.7444	0.5929	280.0
Macro-AVG	0.6848	0.578	0.6189		280
