	precision	recall	f1	accuracy	support
AMBIENCE	0.8333	0.5556	0.6667	0.5	30.0
FOOD	0.8806	0.6484	0.7469	0.596	99.0
GENERAL-IMPRESSION	0.9118	0.7561	0.8267	0.7045	44.0
PRICE	1.0	0.7692	0.8695	0.7692	13.0
SERVICE	0.9574	0.7627	0.849	0.7377	61.0
Micro-AVG	0.9091	0.6926	0.7862	0.6478	247.0
Macro-AVG	0.9166	0.6984	0.7918		247
