	precision	recall	f1	accuracy	support
AMBIENCE	0.5556	0.3704	0.4445	0.2857	35.0
FOOD	0.806	0.5934	0.6836	0.5192	104.0
GENERAL-IMPRESSION	0.8235	0.6829	0.7466	0.5957	47.0
PRICE	0.8	0.6154	0.6957	0.5333	15.0
SERVICE	0.9149	0.7288	0.8113	0.6825	63.0
Micro-AVG	0.8125	0.619	0.7027	0.5417	264.0
Macro-AVG	0.78	0.5982	0.6763		264
