	precision	recall	f1	accuracy	support
POSITIVE	0.7308	0.6129	0.6667	0.5	76.0
NEUTRAL	0.6	0.6	0.6	0.4286	7.0
NEGATIVE	0.8372	0.72	0.7742	0.6316	57.0
Micro-AVG	0.91	0.7778	0.8387	0.7222	126.0
Macro-AVG	0.7227	0.6443	0.6803		126
