	precision	recall	f1	accuracy	support
AMBIENCE	0.8333	0.8333	0.8333	0.7143	14.0
FOOD	0.8974	0.7955	0.8434	0.7292	48.0
GENERAL-IMPRESSION	0.95	0.9048	0.9268	0.8636	22.0
PRICE	0.8333	0.625	0.7143	0.5556	9.0
SERVICE	0.9565	0.6875	0.8	0.6667	33.0
Micro-AVG	0.91	0.7778	0.8387	0.7222	126.0
Macro-AVG	0.8941	0.7692	0.8236		126
