	precision	recall	f1	accuracy	support
AMBIENCE	0.9268	0.6441	0.76	0.6129	62.0
FOOD	0.9747	0.713	0.8235	0.7	220.0
GENERAL-IMPRESSION	0.9487	0.8222	0.881	0.7872	94.0
PRICE	0.9	0.6207	0.7347	0.5806	31.0
SERVICE	0.9194	0.8636	0.8906	0.8028	142.0
Micro-AVG	0.9454	0.7567	0.8405	0.725	549.0
Macro-AVG	0.9339	0.7327	0.818		549
