	precision	recall	f1	accuracy	support
AMBIENCE	0.56	0.5185	0.5385	0.3684	38.0
FOOD	0.8	0.8352	0.8172	0.6909	110.0
GENERAL-IMPRESSION	0.7619	0.7805	0.7711	0.6275	51.0
PRICE	0.5833	0.5385	0.56	0.3889	18.0
SERVICE	0.8644	0.8644	0.8644	0.7612	67.0
Micro-AVG	0.7725	0.7792	0.7759	0.6338	284.0
Macro-AVG	0.7139	0.7074	0.7102		284
