	precision	recall	f1	accuracy	support
AMBIENCE	0.84	0.7778	0.8077	0.6774	31.0
FOOD	0.8737	0.9121	0.8925	0.8058	103.0
GENERAL-IMPRESSION	0.8095	0.8293	0.8193	0.6939	49.0
PRICE	0.9167	0.8462	0.88	0.7857	14.0
SERVICE	0.9322	0.9322	0.9322	0.873	63.0
Micro-AVG	0.8755	0.8831	0.8793	0.7846	260.0
Macro-AVG	0.8744	0.8595	0.8663		260
