	precision	recall	f1	accuracy	support
POSITIVE	0.8876	0.8092	0.8466	0.734	312.0
NEUTRAL	0.4375	0.4118	0.4242	0.2692	26.0
NEGATIVE	0.8421	0.7442	0.7901	0.6531	147.0
Micro-AVG	0.8557	0.7739	0.8127	0.6845	485.0
Macro-AVG	0.7224	0.6551	0.687		485
