	precision	recall	f1	accuracy	support
POSITIVE	0.8254	0.6341	0.7172	0.5591	93.0
NEUTRAL	0.5556	0.5556	0.5556	0.3846	13.0
NEGATIVE	0.8286	0.7436	0.7838	0.6444	45.0
Micro-AVG	0.8037	0.6615	0.7257	0.5695	151.0
Macro-AVG	0.7365	0.6444	0.6855		151
