	precision	recall	f1	accuracy	support
POSITIVE	0.7647	0.619	0.6842	0.52	150.0
NEUTRAL	0.4444	0.3636	0.4	0.25	16.0
NEGATIVE	0.6163	0.5638	0.5889	0.4173	127.0
Micro-AVG	0.8579	0.7316	0.7897	0.6525	259.0
Macro-AVG	0.6085	0.5155	0.5577		259
