	precision	recall	f1	accuracy	support
AMBIENCE	0.7843	0.7018	0.7407	0.5882	68.0
FOOD	0.84	0.7778	0.8077	0.6774	217.0
GENERAL-IMPRESSION	0.9275	0.7033	0.8	0.6667	96.0
PRICE	0.4565	0.7241	0.56	0.3889	54.0
SERVICE	0.9468	0.7236	0.8203	0.6953	128.0
Micro-AVG	0.8299	0.7382	0.7814	0.6412	563.0
Macro-AVG	0.791	0.7261	0.7457		563
