	precision	recall	f1	accuracy	support
POSITIVE	0.8022	0.7534	0.777	0.6353	351.0
NEUTRAL	0.8421	0.7273	0.7805	0.64	25.0
NEGATIVE	0.7923	0.6971	0.7417	0.5894	246.0
Micro-AVG	0.8	0.73	0.7634	0.6174	622.0
Macro-AVG	0.8122	0.7259	0.7664		622
