	precision	recall	f1	accuracy	support
POSITIVE	0.6806	0.5976	0.6364	0.4667	105.0
NEUTRAL	0.0	0.0	0.0	0.0	9.0
NEGATIVE	0.6944	0.641	0.6666	0.5	50.0
Micro-AVG	0.6852	0.5692	0.6218	0.4512	164.0
Macro-AVG	0.4583	0.4129	0.4343		164
