	precision	recall	f1	accuracy	support
POSITIVE	0.8812	0.7063	0.7841	0.6449	138.0
NEUTRAL	1.0	0.6364	0.7778	0.6364	11.0
NEGATIVE	0.9487	0.7872	0.8605	0.7551	98.0
Micro-AVG	0.914	0.7359	0.8153	0.6883	247.0
Macro-AVG	0.9433	0.71	0.8075		247
