	precision	recall	f1	accuracy	support
AMBIENCE	0.9474	0.6667	0.7826	0.6429	28.0
FOOD	0.9375	0.6593	0.7742	0.6316	95.0
GENERAL-IMPRESSION	0.8	0.7805	0.7901	0.6531	49.0
PRICE	0.9091	0.7692	0.8333	0.7143	14.0
SERVICE	0.9615	0.8475	0.9009	0.8197	61.0
Micro-AVG	0.914	0.7359	0.8153	0.6883	247.0
Macro-AVG	0.9111	0.7446	0.8162		247
