	precision	recall	f1	accuracy	support
POSITIVE	0.8594	0.6707	0.7534	0.6044	91.0
NEUTRAL	1.0	0.625	0.7692	0.625	8.0
NEGATIVE	0.7917	0.8085	0.8	0.6667	57.0
Micro-AVG	0.8376	0.7153	0.7717	0.6282	156.0
Macro-AVG	0.8837	0.7014	0.7742		156
