	precision	recall	f1	accuracy	support
AMBIENCE	0.6271	0.6271	0.6271	0.4568	81.0
FOOD	0.8252	0.787	0.8057	0.6746	252.0
GENERAL-IMPRESSION	0.7103	0.8444	0.7716	0.6281	121.0
PRICE	0.6296	0.5862	0.6071	0.4359	39.0
SERVICE	0.8235	0.8485	0.8358	0.7179	156.0
Micro-AVG	0.7701	0.7833	0.7766	0.6348	649.0
Macro-AVG	0.7231	0.7386	0.7295		649
