	precision	recall	f1	accuracy	support
POSITIVE	0.7742	0.7742	0.7742	0.6316	76.0
NEUTRAL	0.375	0.6	0.4615	0.3	10.0
NEGATIVE	0.6222	0.56	0.5895	0.4179	67.0
Micro-AVG	0.687	0.6752	0.681	0.5163	153.0
Macro-AVG	0.5905	0.6447	0.6084		153
