	precision	recall	f1	accuracy	support
POSITIVE	0.6822	0.4424	0.5368	0.3668	199.0
NEUTRAL	0.3333	0.1818	0.2353	0.1333	15.0
NEGATIVE	0.7358	0.52	0.6094	0.4382	89.0
Micro-AVG	0.8193	0.5418	0.6523	0.484	281.0
Macro-AVG	0.5838	0.3814	0.4605		281
