	precision	recall	f1	accuracy	support
POSITIVE	0.6522	0.7317	0.6897	0.5263	114.0
NEUTRAL	0.6667	0.2222	0.3333	0.2	10.0
NEGATIVE	0.6957	0.8205	0.7529	0.6038	53.0
Micro-AVG	0.6667	0.7231	0.6937	0.5311	177.0
Macro-AVG	0.6715	0.5915	0.592		177
