	precision	recall	f1	accuracy	support
POSITIVE	0.8235	0.5122	0.6316	0.4615	91.0
NEUTRAL	0.0	0.0	0.0	0.0	9.0
NEGATIVE	0.6522	0.3846	0.4839	0.3191	47.0
Micro-AVG	0.7703	0.4385	0.5588	0.3878	147.0
Macro-AVG	0.4919	0.2989	0.3718		147
