	precision	recall	f1	accuracy	support
POSITIVE	0.8438	0.8182	0.8308	0.7105	190.0
NEUTRAL	0.2667	0.3636	0.3077	0.1818	22.0
NEGATIVE	0.9592	0.6267	0.7581	0.6104	77.0
Micro-AVG	0.8304	0.741	0.7832	0.6436	289.0
Macro-AVG	0.6899	0.6028	0.6322		289
