	precision	recall	f1	accuracy	support
POSITIVE	0.8605	0.75	0.8014	0.6687	332.0
NEUTRAL	0.9412	0.7273	0.8205	0.6957	23.0
NEGATIVE	0.8389	0.726	0.7784	0.6371	237.0
Micro-AVG	0.8549	0.7395	0.7931	0.6571	592.0
Macro-AVG	0.8802	0.7344	0.8001		592
