	precision	recall	f1	accuracy	support
AMBIENCE	0.8462	0.9167	0.88	0.7857	14.0
FOOD	0.8182	0.8182	0.8182	0.6923	52.0
GENERAL-IMPRESSION	0.7778	0.6667	0.7179	0.56	25.0
PRICE	0.5556	0.625	0.5882	0.4167	12.0
SERVICE	0.9615	0.7812	0.8621	0.7576	33.0
Micro-AVG	0.8273	0.7778	0.8018	0.6691	136.0
Macro-AVG	0.7919	0.7616	0.7733		136
