	precision	recall	f1	accuracy	support
POSITIVE	0.7438	0.7212	0.7323	0.5777	206.0
NEUTRAL	0.5714	0.3636	0.4444	0.2857	14.0
NEGATIVE	0.6625	0.7067	0.6839	0.5196	102.0
Micro-AVG	0.7976	0.7849	0.7912	0.6545	301.0
Macro-AVG	0.6592	0.5972	0.6202		301
