	precision	recall	f1	accuracy	support
POSITIVE	0.8294	0.7282	0.7755	0.6333	330.0
NEUTRAL	0.7778	0.7	0.7368	0.5833	24.0
NEGATIVE	0.8061	0.6186	0.7	0.5385	247.0
Micro-AVG	0.8184	0.682	0.744	0.5923	601.0
Macro-AVG	0.8044	0.6823	0.7374		601
