	precision	recall	f1	accuracy	support
POSITIVE	0.027	0.0242	0.0256	0.0129	309.0
NEUTRAL	0.0	0.0	0.0	0.0	16.0
NEGATIVE	0.0323	0.0267	0.0292	0.0148	135.0
Micro-AVG	0.0279	0.0239	0.0258	0.013	460.0
Macro-AVG	0.0198	0.017	0.0183		460
