	precision	recall	f1	accuracy	support
AMBIENCE	0.8065	0.9259	0.8621	0.7576	33.0
FOOD	0.8673	0.9341	0.8995	0.8173	104.0
GENERAL-IMPRESSION	0.9697	0.7805	0.8649	0.7619	42.0
PRICE	0.9231	0.9231	0.9231	0.8571	14.0
SERVICE	0.963	0.8814	0.9204	0.8525	61.0
Micro-AVG	0.8996	0.8918	0.8957	0.811	254.0
Macro-AVG	0.9059	0.889	0.894		254
