	precision	recall	f1	accuracy	support
AMBIENCE	0.8065	0.9259	0.8621	0.7576	33.0
FOOD	0.8265	0.8901	0.8571	0.75	108.0
GENERAL-IMPRESSION	0.9394	0.7561	0.8378	0.7209	43.0
PRICE	0.8462	0.8462	0.8462	0.7333	15.0
SERVICE	0.963	0.8814	0.9204	0.8525	61.0
Micro-AVG	0.8734	0.8658	0.8696	0.7692	260.0
Macro-AVG	0.8763	0.8599	0.8647		260
