epoch	global_step	loss	test_loss	test_accuracy
1	207	0.3108581276835451	0.23507107437277833	0.7255554706567809	0.9201117318435754	
2	414	0.22748228605242743	0.23044908555346497	0.5995553249404544	0.9251396648044693	
3	621	0.18111970920817574	0.17350867466475825	0.5286949507537342	0.9357541899441341	
4	828	0.12537789275725755	0.15166390035994395	0.5167682972692308	0.9541899441340782	
5	1035	0.08015152018692723	0.15987346803307273	0.6524984570486205	0.9543761638733705	
6	1242	0.056628429993384195	0.15715264112103405	0.6058711054779234	0.954562383612663	
7	1449	0.03675968836315858	0.1955589469172472	0.6077276677602813	0.9549348230912477	
8	1656	0.025188102298314967	0.17858111654857653	0.7596573031374386	0.9549348230912477	
9	1863	0.016957753084842927	0.20593115722992175	0.8176076845044181	0.9553072625698324	
10	2070	0.013122199556243646	0.22908067318331587	0.9585453044800532	0.9538175046554935	
11	2277	0.005063158357746512	0.26577294272997926	0.9910239311201232	0.95512104283054	
12	2484	0.0051776033222724815	0.2633758384392552	1.1458432390576316	0.9553072625698324	
13	2691	0.006651659076864683	0.2579964681949388	1.005292059410186	0.9553072625698324	
14	2898	0.006580714830214266	0.2607962165474895	1.0280837774986313	0.9566108007448789	
15	3105	0.005386725642154857	0.25737137146179956	1.161425996749174	0.9573556797020484	
16	3312	0.0040123098964886155	0.27760685079532604	1.1570920788106465	0.954562383612663	
17	3519	0.0032540884848621084	0.2833008707972394	1.2083187841233753	0.957169459962756	
18	3726	0.0027573233858231177	0.2832234087437276	1.270412099858125	0.9577281191806332	
19	3933	0.0019371490069307333	0.2912566941815515	1.2140864697950227	0.9569832402234637	
20	4140	0.0022910100799886247	0.2949095377019776	1.2235257348843984	0.9567970204841714	
21	4347	0.001683107245944616	0.30271312080249335	1.246384407437983	0.9556797020484171	
22	4554	0.002185056645241521	0.29699221903103445	1.2350329391303516	0.9573556797020484	
23	4761	0.00108190157116393	0.2985033986888192	1.2351473466981024	0.9566108007448789	
24	4968	0.0012990428117364825	0.2993954803692391	1.2356954490145047	0.9567970204841714	
