	precision	recall	f1	accuracy	support
POSITIVE	0.9262	0.7635	0.837	0.7197	314.0
NEUTRAL	0.875	0.9545	0.913	0.84	25.0
NEGATIVE	0.8485	0.8077	0.8276	0.7059	238.0
Micro-AVG	0.8906	0.789	0.8367	0.7192	577.0
Macro-AVG	0.8832	0.8419	0.8592		577
