	precision	recall	f1	accuracy	support
POSITIVE	0.9042	0.7973	0.8474	0.7352	321.0
NEUTRAL	0.7586	1.0	0.8627	0.7586	29.0
NEGATIVE	0.8663	0.8413	0.8537	0.7447	235.0
Micro-AVG	0.8801	0.8232	0.8507	0.7402	585.0
Macro-AVG	0.843	0.8795	0.8546		585
