	precision	recall	f1	accuracy	support
POSITIVE	0.8696	0.793	0.8295	0.7087	254.0
NEUTRAL	0.9167	0.7333	0.8148	0.6875	16.0
NEGATIVE	0.8516	0.8015	0.8258	0.7032	155.0
Micro-AVG	0.8646	0.7937	0.8276	0.7059	425.0
Macro-AVG	0.8793	0.7759	0.8234		425
