	precision	recall	f1	accuracy	support
POSITIVE	0.8893	0.7951	0.8396	0.7235	311.0
NEUTRAL	0.5714	0.2353	0.3333	0.2	20.0
NEGATIVE	0.8108	0.6977	0.75	0.6	150.0
Micro-AVG	0.8598	0.7436	0.7975	0.6632	481.0
Macro-AVG	0.7572	0.576	0.641		481
