	precision	recall	f1	accuracy	support
AMBIENCE	0.6296	0.5763	0.6018	0.4304	79.0
FOOD	0.7559	0.7454	0.7506	0.6007	268.0
GENERAL-IMPRESSION	0.6436	0.7222	0.6806	0.5159	126.0
PRICE	0.5714	0.5517	0.5614	0.3902	41.0
SERVICE	0.871	0.8182	0.8438	0.7297	148.0
Micro-AVG	0.7385	0.73	0.7342	0.5801	662.0
Macro-AVG	0.6943	0.6828	0.6876		662
