	precision	recall	f1	accuracy	support
POSITIVE	0.8007	0.7736	0.7869	0.6487	353.0
NEUTRAL	0.3654	0.8636	0.5135	0.3455	55.0
NEGATIVE	0.7473	0.6538	0.6974	0.5354	254.0
Micro-AVG	0.8423	0.8327	0.8375	0.7204	608.0
Macro-AVG	0.6378	0.7637	0.6659		608
