	precision	recall	f1	accuracy	support
POSITIVE	0.5836	0.6537	0.6167	0.4458	415.0
NEUTRAL	0.3529	0.3529	0.3529	0.2143	28.0
NEGATIVE	0.5154	0.5194	0.5174	0.349	192.0
Micro-AVG	0.556	0.6014	0.5778	0.4063	635.0
Macro-AVG	0.484	0.5087	0.4957		635
