	precision	recall	f1	accuracy	support
POSITIVE	0.9677	0.7095	0.8187	0.6931	303.0
NEUTRAL	0.8571	0.8182	0.8372	0.72	25.0
NEGATIVE	0.9012	0.7452	0.8158	0.6889	225.0
Micro-AVG	0.9341	0.7281	0.8183	0.6926	553.0
Macro-AVG	0.9087	0.7576	0.8239		553
