	precision	recall	f1	accuracy	support
AMBIENCE	0.6471	0.7458	0.6929	0.5301	83.0
FOOD	0.8233	0.8843	0.8527	0.7432	257.0
GENERAL-IMPRESSION	0.9375	0.8333	0.8824	0.7895	95.0
PRICE	0.913	0.7241	0.8077	0.6774	31.0
SERVICE	0.8346	0.8409	0.8377	0.7208	154.0
Micro-AVG	0.8246	0.8403	0.8324	0.7129	620.0
Macro-AVG	2.4933	2.417	2.444		620
