	precision	recall	f1	accuracy	support
AMBIENCE	0.4853	0.5593	0.5197	0.3511	94.0
FOOD	0.6983	0.75	0.7232	0.5664	286.0
GENERAL-IMPRESSION	0.8	0.7111	0.7529	0.6038	106.0
PRICE	0.5652	0.4483	0.5	0.3333	39.0
SERVICE	0.7519	0.7576	0.7547	0.6061	165.0
Micro-AVG	0.694	0.7072	0.7006	0.5391	690.0
Macro-AVG	0.6601	0.6453	0.6501		690
