	precision	recall	f1	accuracy	support
AMBIENCE	0.7818	0.7544	0.7679	0.6232	69.0
FOOD	0.8971	0.8307	0.8626	0.7585	207.0
GENERAL-IMPRESSION	0.7778	0.4615	0.5793	0.4078	103.0
PRICE	0.8333	0.8621	0.8475	0.7353	34.0
SERVICE	0.8651	0.8862	0.8755	0.7786	140.0
Micro-AVG	0.8545	0.7689	0.8095	0.6799	553.0
Macro-AVG	0.831	0.759	0.7866		553
