	precision	recall	f1	accuracy	support
AMBIENCE	0.7353	0.9259	0.8197	0.6944	36.0
FOOD	0.8627	0.967	0.9119	0.8381	105.0
GENERAL-IMPRESSION	0.8462	0.8049	0.825	0.7021	47.0
PRICE	0.8333	0.7692	0.8	0.6667	15.0
SERVICE	0.9649	0.9322	0.9483	0.9016	61.0
Micro-AVG	0.8648	0.9134	0.8884	0.7992	264.0
Macro-AVG	0.8485	0.8798	0.861		264
