	precision	recall	f1	accuracy	support
AMBIENCE	0.9348	0.7288	0.819	0.6935	62.0
FOOD	0.9048	0.7917	0.8444	0.7308	234.0
GENERAL-IMPRESSION	0.8804	0.9	0.8901	0.802	101.0
PRICE	0.9259	0.8621	0.8929	0.8065	31.0
SERVICE	0.9333	0.8485	0.8889	0.8	140.0
Micro-AVG	0.9114	0.8213	0.864	0.7606	568.0
Macro-AVG	0.9158	0.8262	0.8671		568
