	precision	recall	f1	accuracy	support
POSITIVE	0.9476	0.7939	0.864	0.7605	309.0
NEUTRAL	0.8696	0.9091	0.8889	0.8	25.0
NEGATIVE	0.8719	0.851	0.8613	0.7564	234.0
Micro-AVG	0.9114	0.8213	0.864	0.7606	568.0
Macro-AVG	0.8964	0.8513	0.8714		568
