	precision	recall	f1	accuracy	support
POSITIVE	0.8116	0.9032	0.855	0.7467	75.0
NEUTRAL	0.8333	1.0	0.9091	0.8333	6.0
NEGATIVE	0.7857	0.88	0.8302	0.7097	62.0
Micro-AVG	0.8015	0.8974	0.8467	0.7343	143.0
Macro-AVG	0.8102	0.9277	0.8648		143
