	precision	recall	f1	accuracy	support
AMBIENCE	0.7857	0.9167	0.8462	0.7333	15.0
FOOD	0.7407	0.9091	0.8163	0.6897	58.0
GENERAL-IMPRESSION	0.7692	0.9524	0.8511	0.7407	27.0
PRICE	0.8571	0.75	0.8	0.6667	9.0
SERVICE	0.9333	0.875	0.9032	0.8235	34.0
Micro-AVG	0.8015	0.8974	0.8467	0.7343	143.0
Macro-AVG	0.8172	0.8806	0.8434		143
