	precision	recall	f1	accuracy	support
POSITIVE	0.7545	0.7799	0.767	0.622	336.0
NEUTRAL	0.4667	0.3684	0.4118	0.2593	27.0
NEGATIVE	0.6447	0.7656	0.7	0.5385	182.0
Micro-AVG	0.7072	0.7566	0.7311	0.5761	545.0
Macro-AVG	0.622	0.638	0.6263		545
