	precision	recall	f1	accuracy	support
POSITIVE	0.8014	0.7635	0.782	0.642	352.0
NEUTRAL	0.8	0.5455	0.6486	0.48	25.0
NEGATIVE	0.8284	0.6731	0.7427	0.5907	237.0
Micro-AVG	0.8112	0.7186	0.7621	0.6156	614.0
Macro-AVG	0.8099	0.6607	0.7244		614
