	precision	recall	f1	accuracy	support
POSITIVE	0.6883	0.6463	0.6667	0.5	106.0
NEUTRAL	0.6	0.3333	0.4286	0.2727	11.0
NEGATIVE	0.7297	0.6923	0.7105	0.551	49.0
Micro-AVG	0.8319	0.7615	0.7952	0.66	150.0
Macro-AVG	0.6727	0.5573	0.6019		150
