	precision	recall	f1	accuracy	support
POSITIVE	0.7551	0.5873	0.6607	0.4933	150.0
NEUTRAL	0.6	0.2727	0.375	0.2308	13.0
NEGATIVE	0.7333	0.5851	0.6509	0.4825	114.0
Micro-AVG	0.9213	0.71	0.802	0.6694	245.0
Macro-AVG	0.6961	0.4817	0.5622		245
