	precision	recall	f1	accuracy	support
AMBIENCE	0.9362	0.7458	0.8302	0.7097	62.0
FOOD	0.8962	0.7593	0.8221	0.6979	235.0
GENERAL-IMPRESSION	0.8021	0.8556	0.828	0.7064	109.0
PRICE	1.0	0.6897	0.8163	0.6897	29.0
SERVICE	0.9322	0.8333	0.88	0.7857	140.0
Micro-AVG	0.8944	0.789	0.8384	0.7217	575.0
Macro-AVG	0.9133	0.7767	0.8353		575
