	precision	recall	f1	accuracy	support
AMBIENCE	0.7872	0.6271	0.6981	0.5362	69.0
FOOD	0.8087	0.6852	0.7419	0.5896	251.0
GENERAL-IMPRESSION	0.6875	0.7333	0.7097	0.55	120.0
PRICE	0.7	0.4828	0.5714	0.4	35.0
SERVICE	0.822	0.7348	0.776	0.634	153.0
Micro-AVG	0.7802	0.6882	0.7313	0.5764	628.0
Macro-AVG	0.7611	0.6526	0.6994		628
