	precision	recall	f1	accuracy	support
POSITIVE	0.8057	0.5743	0.6706	0.5045	337.0
NEUTRAL	0.75	0.4091	0.5294	0.36	25.0
NEGATIVE	0.7153	0.4712	0.5681	0.3968	247.0
Micro-AVG	0.7673	0.5266	0.6246	0.4541	610.0
Macro-AVG	0.757	0.4849	0.5894		610
