	precision	recall	f1	accuracy	support
AMBIENCE#GENERAL	0.0	0.0	0.0	0.0	38.0
DRINKS#PRICES	0.0	0.0	0.0	0.0	5.0
DRINKS#QUALITY	0.0	0.0	0.0	0.0	8.0
DRINKS#STYLE_OPTIONS	0.0	0.0	0.0	0.0	4.0
FOOD#PRICES	0.0	0.0	0.0	0.0	14.0
FOOD#QUALITY	0.0	0.0	0.0	0.0	112.0
FOOD#STYLE_OPTIONS	0.0	0.0	0.0	0.0	21.0
LOCATION#GENERAL	0.0	0.0	0.0	0.0	5.0
RESTAURANT#GENERAL	0.0	0.0	0.0	0.0	71.0
RESTAURANT#MISCELLANEOUS	0.0	0.0	0.0	0.0	15.0
RESTAURANT#PRICES	0.0	0.0	0.0	0.0	13.0
SERVICE#GENERAL	0.0	0.0	0.0	0.0	70.0
Micro-AVG	0.0	0.0	0.0	0.0	376.0
Macro-AVG	0.0	0.0	0.0		376
